phase,benchmark_family,customer_count,instance_id,structure_class,scenario_id,method_id,method_group,ablation_flag,seed,tier,eval_budget,walltime_cap_s,status
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,13,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,14,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,15,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,16,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,17,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,18,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,19,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,20,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,1,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,2,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,3,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,4,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,5,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,6,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,7,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,8,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,9,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,10,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,11,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,12,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,13,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,14,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,15,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,16,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,17,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,18,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,19,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,20,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,1,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,2,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,3,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,4,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,5,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,6,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,7,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,8,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,9,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,10,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,11,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,12,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,13,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,14,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,15,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,16,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,17,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,18,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,19,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,20,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,1,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,2,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,3,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,4,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,5,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,6,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,7,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,8,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,9,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,10,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,11,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,12,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,13,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,14,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,15,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,16,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,17,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,18,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,19,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,20,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,1,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,2,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,3,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,4,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,5,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,6,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,7,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,8,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,9,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,10,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,11,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,12,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,13,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,14,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,15,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,16,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,17,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,18,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,19,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,20,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,1,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,2,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,3,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,4,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,5,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,6,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,7,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,8,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,9,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,10,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,11,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,12,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,13,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,14,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,15,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,16,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,17,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,18,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,19,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,20,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,1,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,2,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,3,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,4,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,5,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,6,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,7,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,8,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,9,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,10,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,11,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,12,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,13,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,14,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,15,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,16,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,17,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,18,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,19,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,20,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,1,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,2,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,3,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,4,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,5,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,6,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,7,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,8,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,9,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,10,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,11,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,12,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,13,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,14,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,15,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,16,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,17,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,18,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,19,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S1_balanced,A3_NoLNS,ablation,nolns,20,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,1,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,2,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,3,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,4,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,5,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,6,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,7,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,8,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,9,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,10,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,11,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,12,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,13,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,14,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,15,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,16,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,17,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,18,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,19,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,20,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,1,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,2,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,3,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,4,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,5,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,6,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,7,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,8,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,9,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,10,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,11,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,12,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,13,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,14,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,15,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,16,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,17,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,18,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,19,large,80100,7200,planned
main,hg,400,RC2_4_1,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,20,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,1,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,2,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,3,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,4,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,5,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,6,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,7,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,8,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,9,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,10,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,11,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,12,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,13,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,14,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,15,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,16,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,17,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,18,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,19,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S1_balanced,A3_NoLNS,ablation,nolns,20,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,1,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,2,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,3,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,4,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,5,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,6,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,7,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,8,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,9,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,10,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,11,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,12,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,13,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,14,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,15,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,16,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,17,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,18,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,19,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S2_peak_dirty,A3_NoLNS,ablation,nolns,20,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,1,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,2,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,3,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,4,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,5,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,6,large,80100,7200,planned
main,hg,400,RC2_4_5,mixed,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,7,large,80100,7200,planned
